PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
25.11.2020 09:44:14;23,3333333333333;31,995;31,8;713,8;5,23714166666667;40,6393333333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;293,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
25.11.2020 09:49:14;23,4166666666667;31,995;31,8;707,7;5,25890833333333;41,0990833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;294,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
25.11.2020 09:54:14;23,5;31,995;31,8;711,851666666667;5,25925833333333;40,3205;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;295,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
25.11.2020 09:59:14;23,5833333333333;31,995;31,8;703,6;5,21510833333333;40,63125;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;296,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 10:04:14;23,6666666666667;31,995;31,8;707,93;5,29765833333333;40,7230833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;297,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 10:09:14;23,75;31,995;31,5975;714,841666666667;5,21019166666667;36,4864166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;298,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 10:14:14;23,8333333333333;31,995;31,5975;731,901666666667;5,287;42,7860833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;299,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 10:19:14;23,9166666666667;31,995;31,8;707,2;5,19816666666667;43,00525;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;300,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 10:24:14;24;31,995;31,7475;700;5,278375;44,13125;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;301,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 10:29:14;24,0833333333333;31,995;31,7475;700;5,205125;46,9981666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;302,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 10:34:14;24,1666666666667;31,995;31,8;700;5,2597;44,4265;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;303,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 10:39:14;24,25;31,995;31,8;707,953333333333;5,22970833333333;39,96125;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;304,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 10:44:14;24,3333333333333;31,995;31,8;703,4;5,200025;40,5985833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;305,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 10:49:14;24,4166666666667;31,995;31,8;703,4;5,28541666666667;40,9438333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;306,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 10:54:14;24,5;31,995;31,8;708,823333333333;5,23443333333333;40,7805;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;307,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 10:59:14;24,5833333333333;31,995;31,8;704,27;5,19188333333333;40,2520833333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;308,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 11:04:14;24,6666666666667;31,995;31,8;700,1;5,29441666666667;40,38575;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;309,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 11:09:14;24,75;31,995;31,8;714,421666666667;5,22995;40,1320833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;311;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 11:14:14;24,8333333333333;31,995;31,8;708,77;5,21655833333333;40,1255;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;312,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 11:19:14;24,9166666666667;31,995;31,8;706,6;5,29355833333333;41,6170833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,5;313,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 11:24:14;25;31,995;31,8;713,16;5,220875;39,3780833333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;314,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 11:29:14;25,0833333333333;31,995;31,8;709,653333333333;5,23871666666667;40,6301666666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;315,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 11:34:14;25,1666666666667;31,995;31,8;707,71;5,25503333333333;40,0470833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;316,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 11:39:14;25,25;31,995;31,8;715,081666666667;5,2238;39,3556666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;317,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 11:44:14;25,3333333333333;31,995;31,8;706,036666666667;5,25753333333333;40,8831666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;318,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 11:49:14;25,4166666666667;31,995;31,8;700;5,24065;40,1628333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;319,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 11:54:14;25,5;31,995;31,8;710,725;5,232825;39,8620833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;320,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 11:59:14;25,5833333333333;31,995;31,8;716;5,27350833333333;39,8444166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;321,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 12:04:14;25,6666666666667;31,995;31,8;707,8;5,2284;40,17625;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;322,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 12:09:14;25,75;31,995;31,8;717,066666666667;5,21225;39,8529166666667;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;323,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
25.11.2020 12:14:14;25,8333333333333;31,995;31,8;721,6;5,26791666666667;39,8371666666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;324,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 12:19:14;25,9166666666667;31,995;31,8;712,737563451777;5,16952538071066;40,5167948717949;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16;325,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 12:24:14;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
